Id;Genre;Probabilities
ZWWLMFSXvzs;Comedy; {'23': 0.6, '20': 0.1, '22': 0.1, '1': 0.1, '10': 0.1}
8kJacGNg_9w;People & Blogs; {'24': 0.30000000000000004, '23': 0.30000000000000004, '22': 0.30000000000000004, '26': 0.1}
5NIA62WXTQk;Entertainment; {'23': 0.4, '24': 0.6}
RZqqsy4WCdc;Comedy; {'23': 0.5499999999999999, '20': 0.07500000000000001, '2': 0.025, '1': 0.025, '24': 0.07500000000000001}
3f07TwGMMvg;Comedy; {'23': 0.4555555555555555, '22': 0.03333333333333334, '20': 0.03333333333333334, '10': 0.022222222222222223, '24': 0.011111111111111112}
fJs7YucIJ80;Entertainment; {'25': 0.2, '27': 0.1, '2': 0.2, '26': 0.1, '22': 0.2, '24': 0.1, '10': 0.1}
ODFfZTfFNXY;People & Blogs; {'24': 0.21875, '22': 0.07500000000000001, '25': 0.0125, '10': 0.0375, '23': 0.018750000000000003, '1': 0.00625, '17': 0.00625}
QrXm2U8dfOo;Comedy; {'1': 0.016015625000000006, '22': 0.011718750000000003, '2': 0.007421875000000002, '23': 0.04140625, '20': 0.0035156249999999997, '27': 0.000390625, '24': 0.0015625}
LnGWlSm2PJY;Comedy; {'23': 0.21875, '20': 0.0125, '24': 0.04375, '2': 0.018750000000000003, '22': 0.00625, '26': 0.00625, '10': 0.00625}
cokPLPlhu5I;Comedy; {'23': 0.18333333333333335, '1': 0.008333333333333333, '24': 0.05000000000000001, '2': 0.008333333333333333}
hZmmMUJIAEU;Gaming; {'20': 0.6, '23': 0.1, '17': 0.1, '27': 0.2}
EOE3hjLRKEo;Comedy; {'24': 0.07500000000000001, '23': 0.0875, '22': 0.05, '1': 0.025, '2': 0.0125}
Z3GbF_s4q6M;Entertainment; {'24': 0.2, '23': 0.6499999999999999, '22': 0.05, '1': 0.05, '10': 0.05}
1gl__LLKMIs;Comedy; {'23': 0.6499999999999999, '2': 0.1, '10': 0.15000000000000002, '1': 0.1}
PUPpnigFLCQ;Education; {'27': 0.3, '28': 0.16666666666666666, '2': 0.11666666666666665, '26': 0.30000000000000004, '24': 0.11666666666666665}
ShXAMHAZABY;Comedy; {'23': 0.8999999999999999, '24': 0.1}
ZDfAUECD_tY;Entertainment; {'23': 0.16399999999999998, '1': 0.016, '10': 0.012000000000000002, '24': 0.008}
jpmvw7ZJwD4;Comedy; {'23': 0.7, '24': 0.2, '22': 0.1}
P5A25SDR8jM;Comedy; {'23': 0.7, '24': 0.2, '22': 0.1}
GHHyUECVUbs;Comedy; {'23': 0.7999999999999999, '24': 0.1, '20': 0.1}
CQAOrnIn6Kk;Comedy; {'22': 0.012345679012345678, '23': 0.07654320987654321, '24': 0.019753086419753083, '20': 0.0049382716049382715, '10': 0.006172839506172839, '1': 0.0037037037037037043}
IvvXQEuqGi8;Entertainment; {'22': 0.15, '27': 0.025, '23': 0.375, '10': 0.1, '20': 0.025, '24': 0.07500000000000001}
DDfDnZ7FiZg;Education; {'27': 0.9999999999999999}
oUdgfNsEBMs;Comedy; {'23': 0.19166666666666665, '1': 0.025000000000000005, '24': 0.03333333333333333}
NKMhX1_oRxw;Comedy; {'24': 0.2, '23': 0.5, '22': 0.1, '20': 0.1, '1': 0.1}
EE78UU_IOSQ;Comedy; {'23': 0.19999999999999998, '24': 0.03333333333333333, '2': 0.03333333333333333, '10': 0.03333333333333333, '20': 0.016666666666666666, '1': 0.016666666666666666}
kgmttsZcg-Y;People & Blogs; {'22': 0.15625, '10': 0.04375, '23': 0.06875, '24': 0.04375}
Oseqh7SMIvo;Comedy; {'23': 0.7999999999999999, '22': 0.2}
DIsgBAXQxR4;Comedy; {'23': 0.28333333333333327, '15': 0.016666666666666666, '25': 0.016666666666666666, '10': 0.016666666666666666}
