Id;Genre;Probabilities
k7ZmpNuvW0Y;People & Blogs; {'17': 0.6, '22': 0.2, '24': 0.2}
Wk4Eq8IcQMk;Entertainment; {'24': 0.7999999999999999, '27': 0.1, '10': 0.1}
Hg_iEB48TIY;Sports; {'24': 0.1, '22': 0.2, '17': 0.6, '2': 0.1}
yK-Uz-bJwv0;Gaming; {'20': 0.2, '22': 0.2, '17': 0.4, '2': 0.1, '24': 0.1}
uuDZA0qaE7g;Sports; {'17': 0.7999999999999999, '24': 0.1, '22': 0.1}
-1fbxD_5jTw;Sports; {'17': 0.8999999999999999, '22': 0.1}
rwmwMU9rjF4;Sports; {'17': 0.8333333333333334, '25': 0.06666666666666667, '22': 0.03333333333333333, '24': 0.06666666666666667}
PCpdfZl4aXg;People & Blogs; {'22': 0.45, '17': 0.4, '24': 0.15000000000000002}
ZMsZL0HSwXU;Sports; {'17': 0.7999999999999999, '22': 0.2}
kM464Vr4atw;People & Blogs; {'22': 0.6499999999999999, '17': 0.25, '10': 0.1}
008fbUYJ4Vw;Music; {'10': 0.9999999999999999}
uRDB-WcVbKM;Music; {'10': 0.8999999999999999, '24': 0.1}
JhWMaYfG7fg;Music; {'10': 0.7999999999999999, '24': 0.1, '22': 0.1}
jF9H7x4-DQU;Music; {'10': 0.7999999999999999, '27': 0.1, '24': 0.1}
OahZgkJWncQ;Sports; {'17': 0.6, '27': 0.1, '24': 0.1, '26': 0.1, '22': 0.1}
PkLaWIDobGE;Education; {'22': 0.30000000000000004, '24': 0.1, '27': 0.45, '17': 0.15000000000000002}
0Pb4Pa7wRHo;Sports; {'17': 0.7999999999999999, '22': 0.1, '24': 0.1}
NKGXIEiruX8;Sports; {'17': 0.7999999999999999, '23': 0.1, '24': 0.1}
orrOpW0dmiw;Sports; {'17': 0.6, '2': 0.10000000000000002, '22': 0.20000000000000004, '27': 0.10000000000000002}
u7FG8_qsxC8;Sports; {'17': 0.6, '22': 0.1, '24': 0.2, '25': 0.1}
wK8J17Xpf4E;Entertainment; {'17': 0.6, '23': 0.05, '24': 0.25, '10': 0.05, '22': 0.05}
TJ3M-2z_FVo;Sports; {'17': 0.8499999999999999, '22': 0.15000000000000002}
K8JXjgLoFR8;Sports; {'22': 0.275, '17': 0.55, '27': 0.075, '24': 0.0625, '10': 0.025, '20': 0.0125}
Wo7uWWqjsJA;People & Blogs; {'22': 0.55, '17': 0.35000000000000003, '24': 0.1}
uZ3THND3e7U;People & Blogs; {'17': 0.6, '22': 0.4}
dkQ-UFrNRds;People & Blogs; {'17': 0.2, '22': 0.7, '27': 0.1}
L7B7csYZUuU;Sports; {'17': 0.8499999999999999, '22': 0.05, '24': 0.05, '27': 0.05}
Tfp4ZQoYiZs;Sports; {'17': 0.9999999999999999}
