Source,Target,weight
ZBlksv-LPiQ,iyqJi6I1L0w,3
ZBlksv-LPiQ,XYfH8BbWQLQ,3
CMdFT0-glA8,gbY5K6LegJI,3
CMdFT0-glA8,GLAwqEXx-aM,3
CMdFT0-glA8,u8-3dmxJCwI,3
XYfH8BbWQLQ,cZgcpL5ZpN8,3
XYfH8BbWQLQ,ZBlksv-LPiQ,3
XYfH8BbWQLQ,GonfgouWkCM,3
UBthUIEtA4Y,AA7-B99g0JM,3
UBthUIEtA4Y,qbQIxyhPfmU,3
UBthUIEtA4Y,EazK5acoOto,3
AA7-B99g0JM,coSL_bN1gQw,3
AA7-B99g0JM,AZuNU4m_HCc,3
AA7-B99g0JM,IdJVTCDp4J0,3
coSL_bN1gQw,PLSaQaofOcM,3
coSL_bN1gQw,FKeQTU4fvHc,3
coSL_bN1gQw,2qUMtnKVnyo,3
coSL_bN1gQw,a8Tjigv61fk,3
coSL_bN1gQw,UBthUIEtA4Y,3
coSL_bN1gQw,M2XNW1qHN9w,3
AZuNU4m_HCc,vdTiLOuDCbQ,3
AZuNU4m_HCc,coSL_bN1gQw,3
AZuNU4m_HCc,62Hk1shW2SM,3
IdJVTCDp4J0,Kcne0vP4NNE,3
IdJVTCDp4J0,I9GhWESi36I,3
IdJVTCDp4J0,SaW5B2SEnXg,3
SaW5B2SEnXg,FKeQTU4fvHc,3
SaW5B2SEnXg,u58JLJb_q5A,3
SaW5B2SEnXg,_aD1tmh2_Sg,3
qbQIxyhPfmU,EXOC0kyOWio,3
qbQIxyhPfmU,QNlheoPvz94,3
qbQIxyhPfmU,3TYGEhh5UgE,3
EXOC0kyOWio,_UOMCwDhx6c,3
EXOC0kyOWio,EuhHNioYmd4,3
EXOC0kyOWio,tbcAvlw_4xY,3
EuhHNioYmd4,gMX9TdI9zSI,1
EuhHNioYmd4,-g8mxTu-4KQ,1
EuhHNioYmd4,zSrklyuTlkQ,1
QNlheoPvz94,u3nmoZwZYy0,3
QNlheoPvz94,JTdS_VVPeHI,3
QNlheoPvz94,Z6jqS5BQA88,3
3TYGEhh5UgE,6z2xrmaT_Eo,3
3TYGEhh5UgE,xyHPPOF5Bs4,3
3TYGEhh5UgE,0AM3oCrdoc4,3
EazK5acoOto,suuQeDxLW3s,3
EazK5acoOto,coSL_bN1gQw,3
EazK5acoOto,SaW5B2SEnXg,3
suuQeDxLW3s,0W8e5Nt8Ayg,3
suuQeDxLW3s,hHlMxsDczHA,3
suuQeDxLW3s,RxhDx1gpoeo,3
j1koF2fUSGY,dw11uvwz9_Y,3
j1koF2fUSGY,8g9Y3bu-znw,3
j1koF2fUSGY,oyA0q_xOiTw,3
dw11uvwz9_Y,HdWniqLRL9k,3
dw11uvwz9_Y,mk9hCOUdoLk,3
dw11uvwz9_Y,fyjztQF3PuQ,3
HdWniqLRL9k,_4bsdQ8la5k,3
HdWniqLRL9k,pXDx6DjNLDU,6
HdWniqLRL9k,fyjztQF3PuQ,3
HdWniqLRL9k,K3W3arDPDR4,3
HdWniqLRL9k,laVOa01g7hc,3
pXDx6DjNLDU,OSXbYwoCc5Y,1
pXDx6DjNLDU,8HEfIJlcFbs,1
pXDx6DjNLDU,FRlbNOno5VA,1
fyjztQF3PuQ,DEM3YITOsgQ,3
fyjztQF3PuQ,oj8OF06QTZ0,3
fyjztQF3PuQ,mk9hCOUdoLk,3
fyjztQF3PuQ,HQv8-F3WESg,3
fyjztQF3PuQ,xOWQjxGjyrI,3
fyjztQF3PuQ,sgmasCH2byc,3
fyjztQF3PuQ,3TRl4edM_74,3
fyjztQF3PuQ,7IkpK2Y4vo8,3
fyjztQF3PuQ,w02gkuerGVk,3
mk9hCOUdoLk,_Pz2v1pZTWU,3
mk9hCOUdoLk,KX4dWuXJpGM,3
mk9hCOUdoLk,Mm1d7Ww4KdM,3
mk9hCOUdoLk,dw11uvwz9_Y,3
mk9hCOUdoLk,TX-n-KK50cE,3
mk9hCOUdoLk,BDcmfYN6e0Y,3
8g9Y3bu-znw,MRqri-4LCQM,3
8g9Y3bu-znw,l-qj6OYbP-I,3
8g9Y3bu-znw,MOgDSzvyTPk,3
MRqri-4LCQM,p0FHW5BXhk4,3
MRqri-4LCQM,j1koF2fUSGY,3
MRqri-4LCQM,9pqViByLOcE,3
l-qj6OYbP-I,lHxSxvrtHhk,3
l-qj6OYbP-I,C-nALYF73hU,3
l-qj6OYbP-I,il01kK6TKUw,3
C-nALYF73hU,N0sPfqYy6FI,5
C-nALYF73hU,oLOU5M3L-W4,3
C-nALYF73hU,DCMmCekKO_c,7
C-nALYF73hU,rGwHWNFdOvg,2
C-nALYF73hU,iUmnFOiIijY,2
C-nALYF73hU,a_wuykzfFzE,2
MOgDSzvyTPk,vEJErRbIfQc,3
MOgDSzvyTPk,fbL1VM_ZfyM,3
MOgDSzvyTPk,dw11uvwz9_Y,3
vEJErRbIfQc,5PoiT-hTG2g,3
vEJErRbIfQc,dAN2Vkgt4nM,3
vEJErRbIfQc,SqS6WzYHC9s,3
oyA0q_xOiTw,vEJErRbIfQc,3
oyA0q_xOiTw,mk9hCOUdoLk,3
oyA0q_xOiTw,HdWniqLRL9k,3
-ErpAWWjoP0,XXFIwkkZd5U,3
-ErpAWWjoP0,bZ70vU5swG0,3
-ErpAWWjoP0,CQMReEDut7I,3
sgmasCH2byc,fyjztQF3PuQ,3
sgmasCH2byc,WfZMZHI--6A,3
sgmasCH2byc,St-CwAz91Vs,3
U3ZYsPxnhgE,CQMReEDut7I,3
U3ZYsPxnhgE,VNTmFAi1gdQ,3
U3ZYsPxnhgE,w345NiL-PyA,3
CQMReEDut7I,VNTmFAi1gdQ,3
CQMReEDut7I,uTnzvqeHsIM,3
CQMReEDut7I,PKhByMtSzQY,3
CQMReEDut7I,V_BDOjfDuyA,3
CQMReEDut7I,egXshD0GwY4,3
CQMReEDut7I,fyjztQF3PuQ,3
bZ70vU5swG0,LeexgsL7q_o,3
bZ70vU5swG0,vyQ9q6JEmF4,3
bZ70vU5swG0,aS5BwA4C7rM,3
LeexgsL7q_o,qaWbH53tK7Q,3
LeexgsL7q_o,vyQ9q6JEmF4,3
LeexgsL7q_o,Z1bsZ5Obkow,3
vyQ9q6JEmF4,cRzLBFQ5M2Y,3
vyQ9q6JEmF4,XQJT4yPw9wU,3
vyQ9q6JEmF4,mo29K9zrscs,3
aS5BwA4C7rM,xPAlqUVJ_DU,3
aS5BwA4C7rM,vyQ9q6JEmF4,3
aS5BwA4C7rM,i1bG5vFTM38,3
V_BDOjfDuyA,-___WNsRDZw,3
V_BDOjfDuyA,Qm4LHak5WZY,3
V_BDOjfDuyA,q0mXN34bI5Y,3
egXshD0GwY4,kDzgN0XgZw8,3
egXshD0GwY4,qmdUSVwD4Jg,3
egXshD0GwY4,sucLm4sv4WA,3
w02gkuerGVk,IBj7jQuCmyQ,3
w02gkuerGVk,Ov9n-JwujwE,3
w02gkuerGVk,5FEO_4mkKOw,3
UGS-RUEC9L4,nPcHO1YQapU,3
UGS-RUEC9L4,v6oZDgIiD2I,3
UGS-RUEC9L4,_uta6RWwx7s,3
nPcHO1YQapU,JmlBzMRggng,3
nPcHO1YQapU,O-z3MdHJzz8,3
nPcHO1YQapU,W3NTAImpNBQ,3
JmlBzMRggng,W3NTAImpNBQ,3
JmlBzMRggng,TwgNG12JOOc,3
JmlBzMRggng,v6oZDgIiD2I,3
_XbiRp4NGuQ,Z5Tie6TgJmY,3
_XbiRp4NGuQ,FeB-vIUn-Yw,3
_XbiRp4NGuQ,K0KIaZXomas,3
Hn9QWjxFPKM,2fAv4kWLp8w,6
Hn9QWjxFPKM,A1uYhkMRLWg,3
Hn9QWjxFPKM,tS-Bnl7SKbg,6
Hn9QWjxFPKM,TX-n-KK50cE,3
Hn9QWjxFPKM,-niJ23jAMQA,3
Hn9QWjxFPKM,iuzU2o9ykFA,3
Hn9QWjxFPKM,wZvvvfWsw9w,3
TwgNG12JOOc,U0D9rj-6taM,3
TwgNG12JOOc,HIbgxyuQgL4,3
TwgNG12JOOc,PeKkV-cfHkU,3
v6oZDgIiD2I,1q6p5vlAWEs,3
v6oZDgIiD2I,Hn9QWjxFPKM,6
v6oZDgIiD2I,jz84HU7XL94,3
v6oZDgIiD2I,whpCWlBSUF0,3
v6oZDgIiD2I,_uta6RWwx7s,3
O-z3MdHJzz8,0YyIeyl6amU,3
O-z3MdHJzz8,_XbiRp4NGuQ,3
O-z3MdHJzz8,T1SPIX8hxVg,3
0YyIeyl6amU,FyVLXlBOM-s,3
0YyIeyl6amU,oL2nSvCN2RY,3
0YyIeyl6amU,LRO3al9HxuQ,3
oL2nSvCN2RY,1q6p5vlAWEs,3
oL2nSvCN2RY,wZvvvfWsw9w,3
oL2nSvCN2RY,jzB1Vc1h-Tc,3
oL2nSvCN2RY,Hn9QWjxFPKM,3
oL2nSvCN2RY,ieAWbqNXvdA,3
oL2nSvCN2RY,W3NTAImpNBQ,3
FeB-vIUn-Yw,VEmXK5-tmYs,3
FeB-vIUn-Yw,1q6p5vlAWEs,3
FeB-vIUn-Yw,NPJnBjfh644,3
T1SPIX8hxVg,_XbiRp4NGuQ,3
T1SPIX8hxVg,9vFGViK6JP8,3
T1SPIX8hxVg,Hn9QWjxFPKM,3
_uta6RWwx7s,1VkcKo1cotg,3
_uta6RWwx7s,t-vIhKPUiys,3
_uta6RWwx7s,jzB1Vc1h-Tc,6
_uta6RWwx7s,v6oZDgIiD2I,3
_uta6RWwx7s,2vlosMFhK8o,3
_uta6RWwx7s,oL2nSvCN2RY,3
_uta6RWwx7s,FeB-vIUn-Yw,3
_uta6RWwx7s,vDFw1ndLhF8,3
_uta6RWwx7s,-t1uuYMtJkY,3
_uta6RWwx7s,XCJs8GCLWwg,3
_uta6RWwx7s,xT6YPBne1CE,3
jzB1Vc1h-Tc,rDMPR2Aj3iE,3
jzB1Vc1h-Tc,73RodoKgSls,3
jzB1Vc1h-Tc,rsk2P2htItQ,3
jzB1Vc1h-Tc,l47hKqnA-lc,3
jzB1Vc1h-Tc,4RBWAPMtw8M,3
jzB1Vc1h-Tc,DXGKt8sK8CQ,3
YYwN1R8hVsI,gR24_39ymkU,3
YYwN1R8hVsI,wXMO0bhPhCw,3
YYwN1R8hVsI,JSMe1wAdMdg,3
2fAv4kWLp8w,NUzDLpSkQTg,3
2fAv4kWLp8w,8hLRXgz7h5o,3
2fAv4kWLp8w,uiQ1bEDlg38,3
A1uYhkMRLWg,Sf6H8kSunRA,3
A1uYhkMRLWg,-ZIbGCrgf1M,3
A1uYhkMRLWg,jclSYJb8oa0,3
A1uYhkMRLWg,KGqexebCcUo,3
A1uYhkMRLWg,88fWUZhYb04,3
A1uYhkMRLWg,C-nALYF73hU,3
tS-Bnl7SKbg,Sf6H8kSunRA,3
tS-Bnl7SKbg,1VkcKo1cotg,3
tS-Bnl7SKbg,-ZIbGCrgf1M,3
whpCWlBSUF0,4wwBSvpgVFk,3
whpCWlBSUF0,_uta6RWwx7s,3
whpCWlBSUF0,1q6p5vlAWEs,3
4wwBSvpgVFk,uCixXX4k_Lo,3
4wwBSvpgVFk,VEmXK5-tmYs,3
4wwBSvpgVFk,v6oZDgIiD2I,3
rDMPR2Aj3iE,rWys-wgC0nI,1
rDMPR2Aj3iE,3Eo_GvDGP-g,1
rDMPR2Aj3iE,7IkpK2Y4vo8,1
vDFw1ndLhF8,kRa_-8GV6aY,3
vDFw1ndLhF8,W3NTAImpNBQ,3
vDFw1ndLhF8,FeB-vIUn-Yw,3
-t1uuYMtJkY,9kyooH5a2Hs,3
-t1uuYMtJkY,sZQtfbf_2QE,3
-t1uuYMtJkY,fQPGHKdVybY,3
9kyooH5a2Hs,S4oybqnlgqk,3
9kyooH5a2Hs,7Bx3r4kD5Mo,3
9kyooH5a2Hs,y8CMtYa8n7E,3
sZQtfbf_2QE,RqliaSI7T60,3
sZQtfbf_2QE,JUREdhv0vWI,3
sZQtfbf_2QE,9kyooH5a2Hs,3
fQPGHKdVybY,H7L9awvNBRU,3
fQPGHKdVybY,NjVxK2kbb0U,3
fQPGHKdVybY,80dr_mDZsUs,3
XCJs8GCLWwg,U5qrwe-frMY,3
XCJs8GCLWwg,sgmasCH2byc,3
XCJs8GCLWwg,xE0NB3IUAIQ,3
U5qrwe-frMY,xr9NFhTwc5Q,3
U5qrwe-frMY,nCQA8hBpc58,3
U5qrwe-frMY,HKIjsXUMvhc,3
xE0NB3IUAIQ,xT6YPBne1CE,3
xE0NB3IUAIQ,pSYQK0XN05Q,3
xE0NB3IUAIQ,HKIjsXUMvhc,3
xT6YPBne1CE,DHj_bpBcECc,3
xT6YPBne1CE,EDFHgxuO8p8,3
xT6YPBne1CE,w02gkuerGVk,3
DHj_bpBcECc,HdWniqLRL9k,3
DHj_bpBcECc,xT6YPBne1CE,3
DHj_bpBcECc,mk9hCOUdoLk,3
EDFHgxuO8p8,CboYtj0tSCk,3
EDFHgxuO8p8,1AZXXKj0p0s,3
EDFHgxuO8p8,kJi-HFesxI4,3
6_fPMvfnEIU,WBP5EXMWo1s,3
6_fPMvfnEIU,oL2nSvCN2RY,3
6_fPMvfnEIU,JvmlM1JBBlo,3
WBP5EXMWo1s,daMJS6dk80o,3
WBP5EXMWo1s,z3QdKnln3yw,3
WBP5EXMWo1s,vCv2Vpr6vcQ,3
daMJS6dk80o,B-9Rm5HpCrE,3
daMJS6dk80o,ZmTZIfAA19o,3
daMJS6dk80o,OoNFhyc3lvE,3
B-9Rm5HpCrE,OoNFhyc3lvE,3
B-9Rm5HpCrE,83OQ9AqsYqU,3
B-9Rm5HpCrE,JdB6ocz6S2I,3
OoNFhyc3lvE,B-9Rm5HpCrE,3
OoNFhyc3lvE,eEvjPwb8y4U,3
OoNFhyc3lvE,svtdQC1BRwo,3
ZmTZIfAA19o,PZ65OHjEUOk,3
ZmTZIfAA19o,aecnGaKvE7I,3
ZmTZIfAA19o,0eNfAW1n_-c,3
z3QdKnln3yw,VuafXmP254E,3
z3QdKnln3yw,Hn9QWjxFPKM,3
z3QdKnln3yw,6yIRpy8eI7Y,3
VuafXmP254E,lmHDpqand-Q,3
VuafXmP254E,5hkxyp9oXMY,3
VuafXmP254E,FN30KqBl6HA,3
6yIRpy8eI7Y,CoD-MmYJ8OM,6
6yIRpy8eI7Y,JWbY3PZWGhs,3
6yIRpy8eI7Y,9b_Vt5lja00,3
6yIRpy8eI7Y,2nJOo6T_5nk,3
6yIRpy8eI7Y,q-_7y0WUnW4,3
vCv2Vpr6vcQ,PPAS-IPYoHk,6
vCv2Vpr6vcQ,3KgkyCkFZbM,3
vCv2Vpr6vcQ,JvmlM1JBBlo,3
vCv2Vpr6vcQ,-gUAy2gSNWQ,3
vCv2Vpr6vcQ,anRXrBPnvq8,3
PPAS-IPYoHk,3KgkyCkFZbM,3
PPAS-IPYoHk,Ff1L-mTkLpY,3
PPAS-IPYoHk,9Y9TBdSRT4w,3
3KgkyCkFZbM,DXYsuWAwuvI,3
3KgkyCkFZbM,vCv2Vpr6vcQ,3
3KgkyCkFZbM,jzB1Vc1h-Tc,3
JvmlM1JBBlo,9Y9TBdSRT4w,3
JvmlM1JBBlo,LRtC4AcOUoA,3
JvmlM1JBBlo,vCv2Vpr6vcQ,3
JvmlM1JBBlo,SS-DPiugXD0,3
JvmlM1JBBlo,A1uYhkMRLWg,3
JvmlM1JBBlo,O3OeDXvobU0,3
LRtC4AcOUoA,jf0NT1-Re04,3
LRtC4AcOUoA,6a2CCWC81_s,3
LRtC4AcOUoA,YgHYGzK9Zvw,3
z2x3SSBVGJU,xrLZ1F69rsM,3
z2x3SSBVGJU,RzWB5jL5RX0,3
z2x3SSBVGJU,l_KY_EwZEVA,3
wZvvvfWsw9w,kZnJRPWoRGM,3
wZvvvfWsw9w,Hn9QWjxFPKM,3
wZvvvfWsw9w,aTgtuEBv0pU,3
kZnJRPWoRGM,uf3SDCFRDe4,3
kZnJRPWoRGM,JgpLso44woY,3
kZnJRPWoRGM,WNgQijqB_60,3
aTgtuEBv0pU,hgECUBB-fPw,3
aTgtuEBv0pU,oL2nSvCN2RY,3
aTgtuEBv0pU,Hn9QWjxFPKM,3
l47hKqnA-lc,imXk8u-reUQ,3
l47hKqnA-lc,jzB1Vc1h-Tc,3
l47hKqnA-lc,QUnLRuXRboU,3
4RBWAPMtw8M,jzB1Vc1h-Tc,3
4RBWAPMtw8M,byTBvcdC_WM,3
4RBWAPMtw8M,H1hSSVFOVVw,3
DXGKt8sK8CQ,4lE7rcN4EnE,3
DXGKt8sK8CQ,wScA4mfCHy4,3
DXGKt8sK8CQ,imXk8u-reUQ,3
SS-DPiugXD0,YgHYGzK9Zvw,3
SS-DPiugXD0,vCv2Vpr6vcQ,3
SS-DPiugXD0,LRtC4AcOUoA,3
YgHYGzK9Zvw,BN4Rb9bOYrY,3
YgHYGzK9Zvw,ViFMTN_fQHk,3
YgHYGzK9Zvw,z8633-RqHYg,3
KGqexebCcUo,9FrnNTyOAes,3
KGqexebCcUo,qdaC-HVd9Ww,3
KGqexebCcUo,NXvUhVn_Kns,3
88fWUZhYb04,_Dzb1Yl413Q,3
88fWUZhYb04,EwAMbfif2Io,3
88fWUZhYb04,dcIQdlud88c,3
O3OeDXvobU0,g4srZOGm0EY,3
O3OeDXvobU0,oL2nSvCN2RY,3
O3OeDXvobU0,H6rAZr8jgFc,3
g4srZOGm0EY,Mm17rsTsIGs,3
g4srZOGm0EY,RMUrJhet-1M,3
g4srZOGm0EY,t4CHCIGX86I,3
H6rAZr8jgFc,8hik4i-p0Qs,3
H6rAZr8jgFc,O3OeDXvobU0,3
H6rAZr8jgFc,BuGDUwG4AFU,3
q7HzpGYmBhg,GBZli3KKmaU,2
q7HzpGYmBhg,RZnmq9YN8Xg,2
q7HzpGYmBhg,1q3dWaXsyhY,2
GBZli3KKmaU,5zQh1zjWCTA,2
GBZli3KKmaU,wy330gyEojc,4
GBZli3KKmaU,Ewz9Ako9oR8,4
GBZli3KKmaU,UjSevAocU2s,6
GBZli3KKmaU,9zhlkEzOcZQ,2
GBZli3KKmaU,TCHhHpB6LaQ,4
GBZli3KKmaU,arXJOceVJ7w,4
GBZli3KKmaU,WSwvE97NfCQ,4
GBZli3KKmaU,bi4jqbhCAMI,2
GBZli3KKmaU,Gqj5VHYIkuw,2
GBZli3KKmaU,U4TPMMr-wNE,4
GBZli3KKmaU,_AMPJaUbPdg,2
GBZli3KKmaU,ymbOxTPP9mM,2
5zQh1zjWCTA,EBUEbGuRkQ4,2
5zQh1zjWCTA,AksANam7Axg,2
5zQh1zjWCTA,rG7ge_88NHE,2
EBUEbGuRkQ4,KaHWxsvz7_8,2
EBUEbGuRkQ4,yQKvPM1BRVg,2
EBUEbGuRkQ4,GOGGer328tk,2
KaHWxsvz7_8,9rzdNaYePtk,2
KaHWxsvz7_8,gvoy1OjA1n8,2
KaHWxsvz7_8,9v6mf2-iFaE,2
9rzdNaYePtk,W6vHWptJ-IQ,2
9rzdNaYePtk,0AI-m0rhZG8,2
9rzdNaYePtk,iu6uAeTjHj4,2
gvoy1OjA1n8,KaHWxsvz7_8,2
gvoy1OjA1n8,yQKvPM1BRVg,2
gvoy1OjA1n8,UTQKUP5rLNc,2
yQKvPM1BRVg,C6wDZaTtXXU,2
yQKvPM1BRVg,oAZ6xQhbtVg,2
yQKvPM1BRVg,y90mvzMqg5Y,2
9v6mf2-iFaE,B9K4N328OI8,2
9v6mf2-iFaE,j9b1P8QJrHo,2
9v6mf2-iFaE,lbMoxRuCHjs,2
C6wDZaTtXXU,qa7xiypaJkk,2
C6wDZaTtXXU,azWjJMd9e2w,2
C6wDZaTtXXU,LBPtC5iHhAQ,2
oAZ6xQhbtVg,Ixn0V_0871E,2
oAZ6xQhbtVg,IaIYmIkwOJg,2
oAZ6xQhbtVg,vDhA3f_uSl8,2
y90mvzMqg5Y,JnujDe_s6QU,2
y90mvzMqg5Y,3BXhcR0PzSY,2
y90mvzMqg5Y,T2_rwkcW5Zw,2
GOGGer328tk,97jWC-wQwbY,2
GOGGer328tk,dr3gEYr41yU,2
GOGGer328tk,ygyEdr2wiU4,2
97jWC-wQwbY,7OU1LZW2jyk,2
97jWC-wQwbY,ygyEdr2wiU4,2
97jWC-wQwbY,Ke_-HCB97Mc,2
ygyEdr2wiU4,W2qfrNtKlQM,2
ygyEdr2wiU4,YsNppZkdi6Q,2
ygyEdr2wiU4,jzc2fXEvgpM,2
dr3gEYr41yU,7U0HC44YFlI,2
dr3gEYr41yU,myCdX-HiQOk,2
dr3gEYr41yU,vHh1eaLW5IQ,2
AksANam7Axg,mDfouJoXnhE,2
AksANam7Axg,9fOVqNucXmQ,2
AksANam7Axg,GibyweCV-bs,2
mDfouJoXnhE,r1zj3b__YnI,2
mDfouJoXnhE,xUbcYzfoggg,2
mDfouJoXnhE,AQm4UXCJzIw,2
r1zj3b__YnI,d2feBGwjl1A,2
r1zj3b__YnI,YYwN1R8hVsI,2
r1zj3b__YnI,J7FhdcytSeg,2
xUbcYzfoggg,A6ZvaL4o6Sc,2
xUbcYzfoggg,bqeFrypBDyQ,2
xUbcYzfoggg,GETT0_AK-OQ,2
AQm4UXCJzIw,1pfBXaj-mX4,2
AQm4UXCJzIw,CIVVi9u7mxw,2
AQm4UXCJzIw,J9LqARHc-oo,2
9fOVqNucXmQ,dd4TWIJGWIQ,2
9fOVqNucXmQ,GibyweCV-bs,2
9fOVqNucXmQ,vyFrXLggomQ,2
dd4TWIJGWIQ,orrOpW0dmiw,2
dd4TWIJGWIQ,qDXa7txypIQ,2
dd4TWIJGWIQ,YPdfHeokyGA,2
GibyweCV-bs,zkFZWqB4zic,4
GibyweCV-bs,ioroSwRW1rk,4
GibyweCV-bs,9fOVqNucXmQ,2
GibyweCV-bs,u4OV0FovU0k,2
zkFZWqB4zic,cmSbXsFE3l8,2
zkFZWqB4zic,g50fDaBj4Gw,2
zkFZWqB4zic,50wMYnXlriI,2
ioroSwRW1rk,sG1IH1vCvko,2
ioroSwRW1rk,YuQinIzKUuQ,2
ioroSwRW1rk,5whYX82iv_A,2
vyFrXLggomQ,8S1MlnsZF2s,2
vyFrXLggomQ,5MOcE0qpl7w,2
vyFrXLggomQ,vnw60dKc7zg,2
u4OV0FovU0k,8DYY68AAcYw,2
u4OV0FovU0k,d0GdFX55eTo,2
u4OV0FovU0k,VrS9GKNPWds,2
rG7ge_88NHE,bm0fpwxHE4Q,2
rG7ge_88NHE,arXJOceVJ7w,2
rG7ge_88NHE,GZhfeIXCWAc,2
bm0fpwxHE4Q,mrMS5L6EYmU,2
bm0fpwxHE4Q,uMMHVpScy1o,2
bm0fpwxHE4Q,BqYhV0Qw-NM,2
mrMS5L6EYmU,ujcdPqcJG5I,2
mrMS5L6EYmU,LN7v0R9U2Ww,2
mrMS5L6EYmU,ZI_a19mc1tc,2
uMMHVpScy1o,XBrFS7CFqns,2
uMMHVpScy1o,BqYhV0Qw-NM,2
uMMHVpScy1o,_btbY_EvxMM,2
BqYhV0Qw-NM,P7jFNxKMcHI,2
BqYhV0Qw-NM,2Q2GSY6wSiI,2
BqYhV0Qw-NM,bm0fpwxHE4Q,2
arXJOceVJ7w,RE4c5uk1dKw,2
arXJOceVJ7w,QcmfMDW2cTk,2
arXJOceVJ7w,KF8I09WBtEI,2
arXJOceVJ7w,G-PnaOb_ibA,4
arXJOceVJ7w,tCC7E8SUUQ4,2
arXJOceVJ7w,Lnyg-ka4mKQ,2
arXJOceVJ7w,ZimS3TJZZBY,2
arXJOceVJ7w,E_8kjvXPZIM,2
RE4c5uk1dKw,G-PnaOb_ibA,2
RE4c5uk1dKw,vyFrXLggomQ,2
RE4c5uk1dKw,DILZBRTPcys,2
QcmfMDW2cTk,KvIl8mjMTsE,2
QcmfMDW2cTk,RC-yz4HV1Hk,2
QcmfMDW2cTk,6db_4IUImok,2
KF8I09WBtEI,5Dsk2toGufM,2
KF8I09WBtEI,wpU9fPso8h0,2
KF8I09WBtEI,VYEtNWp5VgA,2
GZhfeIXCWAc,Tctd15uAohg,2
GZhfeIXCWAc,p34C7fNFgTA,2
GZhfeIXCWAc,s72dhTVYKtM,2
Tctd15uAohg,F30O7gVh3vc,2
Tctd15uAohg,CrK5aEDSBFk,2
Tctd15uAohg,LNRBhq2oV8k,2
p34C7fNFgTA,0S7vC6RzHq0,2
p34C7fNFgTA,17Bm70E-p3U,2
p34C7fNFgTA,5slw77hxG3M,2
s72dhTVYKtM,qNKA9Q60K10,2
s72dhTVYKtM,APHXbkXHdy0,2
s72dhTVYKtM,W02IGuZVtv0,2
W02IGuZVtv0,ma6JYJADLgw,2
W02IGuZVtv0,yioM9BcDtNM,2
W02IGuZVtv0,Y3Lo33k4X44,2
UjSevAocU2s,5F07uChVL04,2
UjSevAocU2s,GBZli3KKmaU,2
UjSevAocU2s,_AMPJaUbPdg,4
UjSevAocU2s,RCK_USKWmRU,2
UjSevAocU2s,cjvNg4ckwH0,2
5F07uChVL04,U4TPMMr-wNE,2
5F07uChVL04,y8V7k0SCBwA,2
5F07uChVL04,BISkXNQFX5k,2
U4TPMMr-wNE,ABhTJu6603A,2
U4TPMMr-wNE,t84RvpaHYLE,2
U4TPMMr-wNE,GBZli3KKmaU,2
ABhTJu6603A,6xUgYgw1Uz0,2
ABhTJu6603A,4ojyL4rO4Mw,2
ABhTJu6603A,k18Y0ZNt0y8,2
t84RvpaHYLE,0KQvao8yizE,2
t84RvpaHYLE,scSvwMAf--c,2
t84RvpaHYLE,VSYbhVAIs6c,2
Ewz9Ako9oR8,qNKA9Q60K10,2
Ewz9Ako9oR8,_ZE5SQCkPAc,2
Ewz9Ako9oR8,73KslfnGmrQ,2
y8V7k0SCBwA,Kpf8wgv1h7s,2
y8V7k0SCBwA,9cRAf5sRyGc,2
y8V7k0SCBwA,1E2zLiDoHIo,2
Kpf8wgv1h7s,HLLtQQmDzMw,2
Kpf8wgv1h7s,oCVrr81Ww5M,2
Kpf8wgv1h7s,MCG3UWiHZUA,2
9cRAf5sRyGc,V_xLvl7W5Hg,2
9cRAf5sRyGc,5kT58zvtmfM,2
9cRAf5sRyGc,FbhqqIayMkU,2
1E2zLiDoHIo,mN2S5fRTRqs,2
1E2zLiDoHIo,FbhqqIayMkU,2
1E2zLiDoHIo,0fTrDX9Rl_o,2
BISkXNQFX5k,mLE-2hjbrPo,2
BISkXNQFX5k,arXJOceVJ7w,2
BISkXNQFX5k,2IVd664Ye4I,2
mLE-2hjbrPo,a00fHc6MJwQ,2
mLE-2hjbrPo,jnfbH0b2K10,2
mLE-2hjbrPo,_ZAGxQiekd8,2
2IVd664Ye4I,pXDx6DjNLDU,2
2IVd664Ye4I,WSwvE97NfCQ,2
2IVd664Ye4I,PyU9UqujEfU,2
9zhlkEzOcZQ,W02IGuZVtv0,2
9zhlkEzOcZQ,g_1EnKnzk9g,2
9zhlkEzOcZQ,PcdX-2yEgCs,2
Y3Lo33k4X44,-KGLxK13ru0,2
Y3Lo33k4X44,ABTdTTnnEU8,2
Y3Lo33k4X44,vrUOPr9v8g4,2
g_1EnKnzk9g,oXREtC6bMLI,2
g_1EnKnzk9g,a6oLpaXXNBk,2
g_1EnKnzk9g,Zl193fmGVCI,2
PcdX-2yEgCs,ZwSHoEJpmsA,2
PcdX-2yEgCs,QGRdVP3FxBg,2
PcdX-2yEgCs,32Zt3YHwC_8,2
ZwSHoEJpmsA,VY_equ7zL0s,1
ZwSHoEJpmsA,69Or111IAhw,1
ZwSHoEJpmsA,IqZz3wSOvmg,1
TCHhHpB6LaQ,8g25pr9jrnQ,2
TCHhHpB6LaQ,Ewz9Ako9oR8,2
TCHhHpB6LaQ,qIsgdOVGA04,2
TCHhHpB6LaQ,3XeK6dbwOo8,2
TCHhHpB6LaQ,ToNQNAlHuOI,3
